power
0.0
6056.470906645808
3039.6437866562374
3039.6437866562374
18180.82105327076
6056.470906645808
9153.15635996871
3062.460453322904
15346.527266614521
18374.762719937422
0.0
0.0
18169.412719937427
9118.931359968712
18169.412719937423
0.0
6033.6542399791415
12101.533479958283
15198.218933281187
18135.187719937425
9084.706359968712
18237.862719937424
15141.17726661452
18146.596053270758
9118.931359968712
15289.485599947853
6113.512573312475
6102.104239979141
18272.087719937423
18249.271053270757
12204.208479958283
12158.57514662495
3039.6437866562374
3039.6437866562374
6079.287573312475
6090.695906645808
3051.0521199895707
18306.312719937425
18180.82105327076
6079.287573312475
9084.706359968712
0.0
12192.800146624948
6102.104239979141
18169.412719937423
18123.779386604092
6056.470906645808
6056.470906645808
12112.941813291616
9084.706359968712
18226.45438660409
0.0
18169.412719937423
18237.862719937424
0.0
3051.0521199895707
12204.208479958283
9073.298026635379
12112.941813291616
6033.6542399791415
18169.412719937423
3028.235453322904
18180.82105327076
15312.30226661452
12204.208479958283
0.0
18100.962719937426
18100.962719937426
12147.166813291617
0.0
3039.6437866562374
9084.706359968712
3016.8271199895707
3016.8271199895707
6033.6542399791415
18100.962719937426
3016.8271199895707
18169.412719937423
18169.412719937423
0.0
12112.941813291616
18260.67938660409
18237.862719937424
18169.412719937423
12067.308479958283
18100.962719937426
6056.470906645808
18203.637719937426
6056.470906645808
0.0
18215.04605327076
6056.470906645808
9084.706359968712
18100.962719937426
15163.993933281186
0.0
18260.67938660409
0.0
0.0
9107.52302663538
18249.271053270757
0.0
0.0
18215.04605327076
18180.82105327076
3039.6437866562374
9118.931359968712
6056.470906645808
18169.412719937423
3016.8271199895707
18146.596053270758
3039.6437866562374
9118.931359968712
0.0
15243.852266614518
12204.208479958283
15198.218933281187
3028.235453322904
18249.271053270757
12158.57514662495
3016.8271199895707
18100.962719937426
15095.543933281187
3028.235453322904
18169.412719937423
12078.716813291616
18192.229386604093
0.0
0.0
12158.57514662495
0.0
6090.695906645808
9153.156359968712
12158.57514662495
6056.470906645808
6079.287573312475
0.0
0.0
18249.271053270757
6056.470906645808
3028.235453322904
0.0
9084.706359968712
9130.339693302045
0.0
18306.312719937425
3016.8271199895707
12067.308479958283
18100.962719937426
3016.8271199895707
3028.235453322904
3028.235453322904
18123.779386604092
9084.706359968712
18180.82105327076
18169.412719937423
0.0
9084.706359968712
18169.412719937423
0.0
3028.235453322904
15163.993933281186
9118.931359968712
9118.931359968712
18237.862719937424
18249.271053270757
18237.862719937424
3016.8271199895707
18135.187719937425
3028.235453322904
12112.941813291616
15141.17726661452
18169.412719937423
0.0
9096.114693302046
18317.721053270754
18272.087719937423
0.0
18249.271053270757
9118.931359968712
18226.45438660409
6056.470906645808
0.0
18100.962719937426
0.0
3016.8271199895707
18169.412719937423
15186.810599947854
0.0
9096.114693302046
6056.470906645808
9084.706359968712
18100.962719937426
3028.235453322904
9084.706359968712
6033.6542399791415
18146.596053270758
18226.45438660409
0.0
18203.637719937426
9118.931359968712
6090.695906645808
6102.104239979141
6079.287573312475
3039.6437866562374
9118.931359968712
6079.287573312475
18237.862719937424
6045.062573312474
18215.04605327076
6079.287573312475
18237.862719937424
0.0
3016.8271199895707
0.0
18100.962719937426
15095.543933281187
12147.166813291617
18249.271053270757
12135.758479958284
18237.862719937424
3016.8271199895707
18169.412719937423
0.0
0.0
15175.402266614521
6067.879239979142
18283.496053270756
12158.57514662495
18169.412719937423
3016.8271199895707
0.0
6033.6542399791415
9050.481359968711
12078.716813291616
3028.235453322904
18169.412719937423
0.0
9118.931359968712
18329.12938660409
15209.62726661452
0.0
0.0
6079.287573312475
0.0
18169.412719937423
9107.52302663538
6079.287573312475
0.0
6033.6542399791415
18135.187719937425
9084.706359968712
18203.637719937426
0.0
18351.946053270756
12158.57514662495
18169.412719937423
18192.229386604093
0.0
3028.235453322904
0.0
9130.339693302045
3051.0521199895707
18237.862719937424
18135.187719937425
0.0
6056.470906645808
6056.470906645808
12112.941813291616
3016.8271199895707
18100.962719937426
15095.543933281187
12135.758479958284
18237.862719937424
0.0
18203.637719937426
18306.312719937425
0.0
18100.962719937426
0.0
18158.00438660409
9118.931359968712
0.0
3028.235453322904
18100.962719937426
6033.6542399791415
0.0
18215.04605327076
6124.920906645808
3051.0521199895707
15221.035599947852
3039.6437866562374
18260.67938660409
6079.287573312475
15198.218933281187
9050.481359968711
0.0
6033.6542399791415
18146.596053270758
0.0
12112.941813291616
0.0
12067.308479958283
15141.17726661452
0.0
18226.45438660409
18363.35438660409
12158.57514662495
0.0
18112.37105327076
12112.941813291616
18169.412719937423
0.0
15084.135599947855
0.0
18226.45438660409
0.0
9118.931359968712
3028.235453322904
6056.470906645808
18100.962719937426
18169.412719937423
0.0
12135.758479958284
6056.470906645808
18306.31271993742
18386.17105327076
9175.97302663538
12204.208479958283
3016.8271199895707
3016.8271199895707
3016.8271199895707
6033.6542399791415
18169.412719937423
3028.235453322904
0.0
0.0
3016.8271199895707
18169.412719937423
0.0
3028.235453322904
6033.6542399791415
9073.298026635379
18203.637719937426
0.0
0.0
3039.6437866562374
15278.07726661452
18329.12938660409
0.0
3028.235453322904
9141.748026635378
18306.312719937425
6033.6542399791415
6045.062573312474
18215.04605327076
3051.0521199895707
3051.0521199895707
6102.104239979141
18351.946053270756
0.0
6056.470906645808
3039.6437866562374
0.0
9118.931359968712
9073.298026635379
0.0
0.0
3028.235453322904
18249.271053270757
18294.90438660409
0.0
9118.931359968712
18237.862719937424
0.0
18100.962719937426
6033.6542399791415
0.0
18100.962719937426
0.0
18100.962719937426
6033.6542399791415
9050.481359968711
18215.04605327076
15221.035599947852
9084.706359968712
0.0
15198.218933281187
18169.412719937423
0.0
12067.308479958283
0.0
18203.637719937426
9153.156359968712
9118.931359968712
9187.381359968713
0.0
0.0
6147.737573312475
18306.312719937425
9073.298026635379
3028.235453322904
18203.637719937426
0.0
18215.04605327076
6079.287573312475
3039.6437866562374
0.0
3028.235453322904
9084.706359968712
3016.8271199895707
18146.596053270758
0.0
15141.17726661452
0.0
15084.135599947855
18135.187719937425
9118.931359968712
6079.287573312475
18351.946053270756
9141.748026635378
15141.17726661452
12067.308479958283
3016.8271199895707
3028.235453322904
9107.52302663538
0.0
6056.470906645808
3016.8271199895707
0.0
6033.6542399791415
0.0
6033.6542399791415
3016.8271199895707
12112.941813291616
18203.637719937426
0.0
18294.90438660409
12169.983479958282
18169.412719937423
12067.308479958283
15084.135599947855
0.0
18158.00438660409
18249.271053270757
0.0
18260.67938660409
9141.748026635378
3051.0521199895707
0.0
9118.931359968712
18169.412719937423
15084.135599947855
0.0
18169.412719937427
0.0
18237.862719937424
18169.412719937423
6056.470906645808
18123.779386604092
6067.879239979142
18317.721053270758
12158.57514662495
3028.235453322904
0.0
3028.235453322904
15232.443933281185
12204.208479958283
18169.412719937423
6045.062573312474
0.0
3028.235453322904
18237.862719937424
15243.852266614518
15141.17726661452
9050.481359968711
18192.229386604093
0.0
12158.57514662495
18169.412719937423
0.0
18146.596053270758
6056.470906645808
6079.287573312475
15221.035599947852
6056.470906645808
18306.31271993742
3051.0521199895707
12158.57514662495
6056.470906645808
3028.235453322904
18226.45438660409
6056.470906645808
0.0
18100.962719937426
3016.8271199895707
18158.00438660409
18272.087719937423
9118.931359968712
18203.637719937426
18272.087719937423
3028.235453322904
3028.235453322904
9096.114693302046
12192.800146624948
12112.941813291616
0.0
0.0
3016.8271199895707
6033.6542399791415
18180.82105327076
18237.862719937424
9061.889693302046
9084.706359968712
6056.470906645808
3028.235453322904
18169.412719937423
9084.706359968712
18192.229386604093
18237.862719937424
3028.235453322904
6056.470906645808
12147.166813291617
0.0
3051.0521199895707
0.0
3039.6437866562374
18237.862719937424
3016.8271199895707
15186.810599947854
0.0
6102.104239979141
3051.0521199895707
3051.0521199895707
3039.6437866562374
18237.862719937424
18135.187719937425
18237.862719937424
18112.37105327076
0.0
9118.931359968712
12169.983479958282
9141.748026635378
6124.920906645808
18329.12938660409
3039.6437866562374
15198.218933281187
3016.8271199895707
0.0
0.0
15084.135599947855
18192.229386604093
18237.862719937424
18146.596053270758
18169.412719937423
3016.8271199895707
0.0
0.0
3016.8271199895707
18169.412719937423
18306.312719937425
3016.8271199895707
18135.187719937425
18306.312719937425
0.0
6067.879239979142
12124.350146624949
18306.31271993742
18374.762719937422
15141.17726661452
6067.879239979142
9084.706359968712
6033.6542399791415
6033.6542399791415
9050.481359968711
0.0
9050.481359968711
3016.8271199895707
18112.37105327076
18226.45438660409
6079.287573312475
3039.6437866562374
18249.271053270757
0.0
0.0
18226.45438660409
6056.470906645808
15084.135599947855
9050.481359968711
9050.481359968711
18180.82105327076
9141.748026635378
3039.6437866562374
18306.312719937425
12112.941813291616
6033.6542399791415
0.0
18158.00438660409
18294.90438660409
18237.862719937424
9096.114693302046
3028.235453322904
0.0
9141.748026635378
9118.931359968712
18158.00438660409
0.0
6056.470906645808
12101.533479958283
3028.235453322904
18169.412719937423
6045.062573312474
9084.706359968712
3016.8271199895707
12124.350146624949
18237.862719937424
9084.706359968712
9084.706359968712
0.0
15141.17726661452
12112.941813291616
6045.062573312474
12124.350146624949
3028.235453322904
18237.862719937424
0.0
18169.412719937423
6033.6542399791415
18203.637719937426
9153.156359968712
6079.287573312475
3051.0521199895707
3051.0521199895707
9153.156359968712
6102.104239979141
18249.271053270757
18203.637719937426
3028.235453322904
0.0
18237.862719937424
0.0
12204.208479958283
3039.6437866562374
18169.412719937423
3016.8271199895707
12101.533479958283
18215.04605327076
18169.412719937423
18112.37105327076
18215.04605327076
18294.90438660409
18260.67938660409
0.0
15186.810599947854
15152.585599947854
3028.235453322904
0.0
18272.087719937423
18237.862719937424
3016.8271199895707
0.0
18100.962719937426
18100.962719937426
0.0
6033.6542399791415
9084.706359968712
18192.229386604093
12112.941813291616
0.0
18226.45438660409
0.0
12158.57514662495
18169.412719937423
12158.57514662495
18306.312719937425
18100.962719937426
18203.637719937426
15198.218933281187
18249.271053270757
0.0
12204.208479958283
9096.114693302046
18237.862719937424
3016.8271199895707
3028.235453322904
18169.412719937423
18169.412719937423
18203.637719937426
18180.82105327076
18215.04605327076
12112.941813291616
6033.6542399791415
3016.8271199895707
0.0
9073.298026635379
6056.470906645808
18123.779386604092
18215.04605327076
15186.810599947854
6056.470906645808
18135.187719937425
3028.235453322904
18180.82105327076
3028.235453322904
18294.90438660409
18306.312719937425
9061.889693302046
18169.412719937423
0.0
0.0
15106.95226661452
9107.52302663538
0.0
6079.287573312475
15141.17726661452
9084.706359968712
3028.235453322904
15163.993933281186
9118.931359968712
18158.004386604094
12169.983479958282
3051.0521199895707
6102.104239979141
6079.287573312475
0.0
0.0
18237.862719937424
3028.235453322904
0.0
6056.470906645808
0.0
9050.481359968711
3016.8271199895707
18180.82105327076
18283.496053270756
15141.17726661452
18158.00438660409
9084.706359968712
3016.8271199895707
18260.67938660409
3051.0521199895707
9130.339693302045
0.0
0.0
0.0
6079.287573312475
0.0
9141.748026635378
6079.287573312475
18203.637719937426
6079.287573312475
6079.287573312475
9118.931359968712
9141.748026635378
6102.104239979141
12215.616813291614
15312.302266614519
6056.470906645808
6056.470906645808
18169.412719937423
0.0
